UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
600762,23,2,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,2,1,2,5,2,3,3,238,U,4,6430,1560
600762,42,3,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,2,1,2,6,1,,,238,U,4,6430,1560
600762,77,5,6,Colima,7,Manzanillo,1,10,119,1,0,1,-,2,1,2,6,1,,,238,U,4,6430,1560
600769,51,1,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,3,1,,,150,U,4,6440,1560
600769,63,2,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,4,1,,,150,U,4,6440,1560
600769,2,3,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,1,1,,,150,U,4,6440,1560
600769,16,4,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,3,1,,,150,U,4,6440,1560
600771,246,3,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,2,1,,,280,U,4,6450,1560
600771,122,5,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,4,1,,,280,U,4,6450,1560
600772,54,3,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,5,1,2,4,1,,,223,U,4,6460,1560
600772,278,4,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,5,1,2,1,1,,,223,U,4,6460,1560
600772,112,5,6,Colima,7,Manzanillo,1,10,119,1,0,1,-,5,1,2,5,2,2,2,223,U,4,6460,1560
600790,143,1,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,3,1,1,3,1,,,289,U,4,6470,1560
600790,37,4,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,3,1,2,5,1,,,289,U,4,6470,1560
600790,121,5,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,3,1,2,2,1,,,289,U,4,6470,1560
600792,7,1,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,2,1,2,6,1,,,190,U,2,6480,1540
600792,31,2,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,2,1,2,4,1,,,190,U,2,6480,1540
600792,58,3,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,2,1,2,1,1,,,190,U,2,6480,1540
600792,79,4,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,2,1,2,2,1,,,190,U,2,6480,1540
600792,104,5,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,2,1,2,6,1,,,190,U,2,6480,1540
600797,1,1,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,3,1,,,207,U,2,6490,1540
600797,29,2,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,3,1,,,207,U,2,6490,1540
600797,75,3,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,4,1,,,207,U,2,6490,1540
600797,57,4,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,5,1,,,207,U,2,6490,1540
600797,106,5,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,4,1,,,207,U,2,6490,1540
600806,3,1,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,3,1,2,5,1,,,186,U,2,6500,1540
600806,140,3,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,3,1,2,4,1,,,186,U,2,6500,1540
600806,232,4,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,3,1,2,4,1,,,186,U,2,6500,1540
600806,380,5,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,3,1,2,5,1,,,186,U,2,6500,1540
600816,191,1,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,4,2,2,3,1,,,186,U,2,6510,1540
600816,252,2,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,4,2,2,2,1,,,186,U,2,6510,1540
600816,283,3,6,Colima,7,Manzanillo,1,10,119,1,1,1,-,4,2,2,1,1,,,186,U,2,6510,1540
600816,183,4,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,4,2,2,3,1,,,186,U,2,6510,1540
600816,365,5,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,4,2,1,4,1,,,186,U,2,6510,1540
600820,79,1,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,2,1,2,5,1,,,227,U,2,6520,1540
600820,138,3,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,2,1,2,2,1,,,227,U,2,6520,1540
600820,52,4,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,2,1,2,4,1,,,227,U,2,6520,1540
600820,6,5,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,2,1,1,4,1,,,227,U,2,6520,1540
600827,2,1,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,3,1,,,250,U,2,6530,1540
600827,27,2,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,2,1,,,250,U,2,6530,1540
600827,55,3,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,5,1,,,250,U,2,6530,1540
600827,83,4,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,4,1,,,250,U,2,6530,1540
600827,107,5,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,1,1,2,7,1,,,250,U,2,6530,1540
600828,14,1,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,2,1,2,4,1,,,229,U,2,6540,1540
600828,29,2,6,Colima,7,Manzanillo,1,10,119,1,0,1,-,2,1,2,3,1,,,229,U,2,6540,1540
600828,45,3,6,Colima,7,Manzanillo,1,10,119,1,1,1,-,2,1,2,4,1,,,229,U,2,6540,1540
600828,78,4,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,2,1,2,5,1,,,229,U,2,6540,1540
600828,96,5,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,2,1,2,2,1,,,229,U,2,6540,1540
600838,103,1,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,4,1,2,4,1,,,279,U,2,6550,1540
600838,90,2,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,4,1,2,3,1,,,279,U,2,6550,1540
600838,22,3,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,4,3,2,3,1,,,279,U,2,6550,1540
600838,47,4,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,4,1,2,3,1,,,279,U,2,6550,1540
600838,75,5,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,4,1,2,4,1,,,279,U,2,6550,1540
601548,93,5,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,3,1,2,4,1,,,184,U,2,6990,1540
601548,16,1,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,3,1,2,3,1,,,184,U,2,6990,1540
601548,41,2,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,3,1,2,5,1,,,184,U,2,6990,1540
601548,57,3,6,Colima,7,Manzanillo,1,10,119,1,0,0,-,3,1,2,4,1,,,184,U,2,6990,1540
600855,138,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,3,1,,,307,U,3,6560,1520
600861,213,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,2,1,,,325,U,2,6570,1510
600855,19,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,2,2,1,1,,,307,U,3,6560,1520
600855,69,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,5,1,,,307,U,3,6560,1520
600861,240,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,4,1,,,325,U,2,6570,1510
600876,13,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,5,1,,,323,U,3,6580,1520
600861,29,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,3,1,,,325,U,2,6570,1510
600861,17,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,5,1,,,325,U,2,6570,1510
600876,36,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,2,1,,,323,U,3,6580,1520
600855,112,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,10,2,3,4,307,U,3,6560,1520
600932,6,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,3,1,,,237,U,3,6590,1520
600932,72,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,4,1,,,237,U,3,6590,1520
600966,131,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,4,1,,,646,U,4,6600,1530
600966,9,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,3,1,,,646,U,4,6600,1530
600966,60,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,1,1,,,646,U,4,6600,1530
601000,18,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,4,1,,,321,U,3,6610,1520
601000,38,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,4,1,,,321,U,3,6610,1520
601000,60,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,4,1,,,321,U,3,6610,1520
601000,88,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,3,1,,,321,U,3,6610,1520
600876,65,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,2,1,,,323,U,3,6580,1520
600876,109,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,3,1,,,323,U,3,6580,1520
600876,91,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,3,1,,,323,U,3,6580,1520
600932,89,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,1,-,4,1,2,4,1,,,237,U,3,6590,1520
601002,66,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,11,1,,,311,U,3,6620,1520
601002,88,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,5,1,,,311,U,3,6620,1520
601016,12,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,1,1,,,293,U,3,6630,1520
601016,35,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,2,1,,,293,U,3,6630,1520
601016,76,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,4,1,,,293,U,3,6630,1520
601016,55,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,1,-,2,1,2,2,1,,,293,U,3,6630,1520
601016,105,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,4,1,,,293,U,3,6630,1520
601020,101,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,3,1,,,263,U,3,6640,1520
601020,54,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,4,1,,,263,U,3,6640,1520
601020,78,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,1,1,,,263,U,3,6640,1520
601022,78,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,3,1,,,262,U,3,6650,1520
601022,3,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,5,1,,,262,U,3,6650,1520
601022,24,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,3,1,,,262,U,3,6650,1520
601022,63,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,1,1,,,262,U,3,6650,1520
601023,11,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,3,1,,,266,U,3,6660,1520
601023,57,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,3,1,,,266,U,3,6660,1520
601023,110,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,2,2,2,1,,,266,U,3,6660,1520
601023,145,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,4,1,,,266,U,3,6660,1520
601024,37,1,6,Colima,10,Villa de alvarez,1,9,119,1,2,2,-,5,1,2,4,2,4,1,282,U,3,6670,1520
601024,67,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,5,1,,,282,U,3,6670,1520
601024,97,3,6,Colima,10,Villa de alvarez,1,9,119,1,1,1,-,5,1,2,1,1,,,282,U,3,6670,1520
601024,132,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,2,1,,,282,U,3,6670,1520
601024,7,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,4,1,,,282,U,3,6670,1520
601027,7,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,4,1,,,274,U,3,6680,1520
601027,24,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,2,1,,,274,U,3,6680,1520
601027,41,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,4,1,,,274,U,3,6680,1520
601027,59,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,4,1,,,274,U,3,6680,1520
601027,77,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,2,1,,,274,U,3,6680,1520
601028,13,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,2,1,,,265,U,3,6690,1520
601028,33,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,3,1,,,265,U,3,6690,1520
601028,57,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,4,1,,,265,U,3,6690,1520
601028,81,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,5,1,,,265,U,3,6690,1520
601028,104,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,2,1,,,265,U,3,6690,1520
601036,24,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,5,1,,,311,U,3,6700,1520
601036,97,3,6,Colima,10,Villa de alvarez,1,9,119,1,1,1,-,2,1,2,3,1,,,311,U,3,6700,1520
601036,122,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,1,1,,,311,U,3,6700,1520
601000,109,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,3,1,,,321,U,3,6610,1520
601002,3,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,3,1,,,311,U,3,6620,1520
601002,23,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,3,1,,,311,U,3,6620,1520
601002,44,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,5,1,,,311,U,3,6620,1520
601048,82,4,6,Colima,10,Villa de alvarez,1,9,119,1,1,1,-,3,1,2,5,1,,,350,U,2,6710,1510
601048,112,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,2,1,,,350,U,2,6710,1510
601053,35,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,1,1,,,327,U,4,6720,1530
601053,89,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,2,1,,,327,U,4,6720,1530
601053,119,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,3,1,,,327,U,4,6720,1530
601071,86,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,5,1,,,341,U,4,6730,1530
601071,62,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,1,1,,,341,U,4,6730,1530
601071,33,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,1,1,,,341,U,4,6730,1530
601071,56,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,2,1,,,341,U,4,6730,1530
601071,17,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,3,1,,,341,U,4,6730,1530
601115,9,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,5,1,,,403,U,3,6740,1520
601115,29,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,2,1,,,403,U,3,6740,1520
601115,59,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,3,1,,,403,U,3,6740,1520
601115,67,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,3,1,,,403,U,3,6740,1520
601115,93,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,2,1,,,403,U,3,6740,1520
601121,44,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,4,1,,,293,U,4,6750,1530
601121,29,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,4,1,,,293,U,4,6750,1530
601121,111,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,3,1,,,293,U,4,6750,1530
601121,15,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,4,1,,,293,U,4,6750,1530
601125,72,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,2,1,,,502,U,4,6760,1530
601125,104,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,1,5,1,,,502,U,4,6760,1530
601125,18,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,4,1,,,502,U,4,6760,1530
601125,51,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,2,2,2,1,502,U,4,6760,1530
601125,125,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,3,1,,,502,U,4,6760,1530
601127,38,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,6,1,,,368,U,2,6770,1510
601127,12,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,1,4,1,,,368,U,2,6770,1510
601127,57,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,9,1,,,368,U,2,6770,1510
601127,85,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,4,1,,,368,U,2,6770,1510
601131,68,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,5,1,,,299,U,2,6780,1510
601131,89,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,6,1,,,299,U,2,6780,1510
601131,115,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,4,1,,,299,U,2,6780,1510
601131,48,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,6,1,,,299,U,2,6780,1510
601131,18,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,6,1,,,299,U,2,6780,1510
601133,116,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,3,1,,,329,U,2,6790,1510
601133,38,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,5,1,,,329,U,2,6790,1510
601133,83,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,5,1,,,329,U,2,6790,1510
601133,14,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,7,1,,,329,U,2,6790,1510
601133,68,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,1,1,,,329,U,2,6790,1510
601141,68,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,3,1,,,256,U,3,6800,1520
601141,92,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,5,1,,,256,U,3,6800,1520
601141,2,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,6,1,,,256,U,3,6800,1520
601141,25,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,1,1,,,256,U,3,6800,1520
601145,91,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,4,1,,,261,U,2,6810,1510
601145,39,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,1,-,5,1,2,3,1,,,261,U,2,6810,1510
601145,62,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,4,1,,,261,U,2,6810,1510
601145,16,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,4,1,,,261,U,2,6810,1510
601145,31,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,4,1,,,261,U,2,6810,1510
601162,110,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,3,1,,,222,U,3,6820,1520
601162,50,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,2,1,,,222,U,3,6820,1520
601162,17,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,1,1,,,222,U,3,6820,1520
601171,87,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,5,1,,,280,U,2,6830,1510
601171,38,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,3,1,,,280,U,2,6830,1510
601171,8,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,1,1,,,280,U,2,6830,1510
601171,23,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,1,-,5,1,2,4,1,,,280,U,2,6830,1510
601178,101,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,2,1,,,237,U,2,6840,1510
601178,79,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,1,1,,,237,U,2,6840,1510
601178,48,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,2,1,,,237,U,2,6840,1510
601178,24,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,2,1,,,237,U,2,6840,1510
601179,15,1,6,Colima,10,Villa de alvarez,1,9,119,1,1,1,-,5,1,2,3,1,,,253,U,2,6850,1510
601179,129,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,2,1,,,253,U,2,6850,1510
601179,56,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,4,1,,,253,U,2,6850,1510
601179,123,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,4,1,,,253,U,2,6850,1510
601183,28,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,2,4,1,,,561,U,4,6860,1530
601183,166,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,1,4,1,,,561,U,4,6860,1530
601183,113,4,6,Colima,10,Villa de alvarez,1,9,119,1,1,1,-,5,1,1,1,1,,,561,U,4,6860,1530
601183,135,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,1,2,1,,,561,U,4,6860,1530
601186,142,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,2,1,,,647,U,4,6870,1530
601186,53,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,2,1,,,647,U,4,6870,1530
601186,151,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,1,1,,,647,U,4,6870,1530
601186,220,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,2,1,,,647,U,4,6870,1530
601186,23,5,6,Colima,10,Villa de alvarez,1,9,119,1,1,1,-,4,1,2,1,1,,,647,U,4,6870,1530
601187,160,1,6,Colima,10,Villa de alvarez,1,9,119,1,1,1,-,3,1,2,1,1,,,481,U,4,6880,1530
601187,197,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,4,1,,,481,U,4,6880,1530
601187,131,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,3,1,,,481,U,4,6880,1530
601187,95,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,2,1,,,481,U,4,6880,1530
601187,50,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,3,1,2,1,1,,,481,U,4,6880,1530
601188,201,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,2,1,,,803,U,4,6890,1530
601188,270,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,1,1,,,803,U,4,6890,1530
601188,146,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,2,1,,,803,U,4,6890,1530
601188,313,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,4,1,,,803,U,4,6890,1530
601189,47,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,4,1,,,301,U,4,6900,1530
601189,14,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,2,1,,,301,U,4,6900,1530
601189,83,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,2,1,,,301,U,4,6900,1530
601189,104,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,1,1,2,4,1,,,301,U,4,6900,1530
601194,9,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,1,-,5,1,2,4,1,,,561,U,4,6910,1530
601194,89,3,6,Colima,10,Villa de alvarez,1,9,119,1,1,1,-,5,1,1,3,1,,,561,U,4,6910,1530
601194,202,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,1,3,1,,,561,U,4,6910,1530
601194,175,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,5,1,1,1,1,,,561,U,4,6910,1530
601205,165,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,2,1,,,788,U,4,6920,1530
601205,92,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,6,1,,,788,U,4,6920,1530
601205,213,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,3,1,,,788,U,4,6920,1530
601205,45,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,1,1,,,788,U,4,6920,1530
601205,153,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,4,1,,,788,U,4,6920,1530
601213,28,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,4,1,,,579,U,4,6930,1530
601213,73,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,4,1,,,579,U,4,6930,1530
601213,121,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,2,2,2,1,579,U,4,6930,1530
601213,162,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,5,1,,,579,U,4,6930,1530
601213,189,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,4,1,2,4,1,,,579,U,4,6930,1530
601214,72,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,5,1,,,332,U,3,6940,1520
601214,98,5,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,5,1,,,332,U,3,6940,1520
601221,5,1,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,4,1,,,304,U,2,6950,1510
601221,34,2,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,2,1,1,1,,,304,U,2,6950,1510
601221,92,3,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,3,1,,,304,U,2,6950,1510
601221,57,4,6,Colima,10,Villa de alvarez,1,9,119,1,0,0,-,2,1,2,3,1,,,304,U,2,6950,1510
