"UPM","PRO_VIV","VIV_SEL","CVE_ENT","NOM_ENT","CVE_MUN","NOM_MUN","LOC","CD","PER","R_DEF","H_MUD","S_MUD","TIPO_CUEST","N_ENT","AP1_1","AP1_2","AP2_1","AP2_2","AP2_3","AP2_4","FAC_VIV","DOMINIO","EST","UPM_DIS","EST_DIS"
"0910506
","046
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1776
","U
","2
","12680
","0160
"
"0910506
","081
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","1
","1
","-
","5
","1
","2
","10
","2
","03
","05
","1776
","U
","2
","12680
","0160
"
"0910506
","012
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1776
","U
","2
","12680
","0160
"
"0910506
","087
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","1776
","U
","2
","12680
","0160
"
"0910524
","021
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","1
","04
","1
","
","
","1935
","U
","3
","12690
","0170
"
"0910524
","055
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","1
","1
","-
","2
","1
","2
","02
","1
","
","
","1935
","U
","3
","12690
","0170
"
"0910524
","094
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","1935
","U
","3
","12690
","0170
"
"0910524
","168
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1935
","U
","3
","12690
","0170
"
"0910524
","133
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","2
","1
","03
","1
","
","
","1935
","U
","3
","12690
","0170
"
"0910833
","036
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","2
","2
","02
","1
","
","
","2175
","U
","3
","12700
","0170
"
"0910833
","058
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","2
","2
","03
","1
","
","
","2175
","U
","3
","12700
","0170
"
"0910833
","080
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","2
","2
","04
","1
","
","
","2175
","U
","3
","12700
","0170
"
"0910833
","104
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","2
","1
","02
","1
","
","
","2175
","U
","3
","12700
","0170
"
"0910833
","014
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","2
","2
","09
","1
","
","
","2175
","U
","3
","12700
","0170
"
"0910929
","045
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","2
","1
","03
","1
","
","
","1809
","U
","3
","12710
","0170
"
"0910929
","069
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","1
","1
","-
","5
","2
","1
","04
","1
","
","
","1809
","U
","3
","12710
","0170
"
"0910929
","093
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","2
","1
","02
","1
","
","
","1809
","U
","3
","12710
","0170
"
"0910929
","112
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","1
","1
","-
","5
","2
","1
","01
","1
","
","
","1809
","U
","3
","12710
","0170
"
"0907925
","062
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","2
","1
","02
","1
","
","
","2170
","U
","3
","12280
","0170
"
"0907925
","122
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","1
","-
","5
","2
","1
","03
","1
","
","
","2170
","U
","3
","12280
","0170
"
"0907971
","073
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","2058
","U
","3
","12290
","0170
"
"0907971
","108
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","2058
","U
","3
","12290
","0170
"
"0907971
","141
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","2058
","U
","3
","12290
","0170
"
"0907971
","020
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","2058
","U
","3
","12290
","0170
"
"0907971
","009
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","2058
","U
","3
","12290
","0170
"
"0908133
","072
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","1889
","U
","2
","12300
","0160
"
"0908133
","198
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","1889
","U
","2
","12300
","0160
"
"0908133
","255
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","1889
","U
","2
","12300
","0160
"
"0908299
","081
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","1665
","U
","2
","12310
","0160
"
"0908299
","104
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","1
","1
","-
","3
","3
","2
","02
","1
","
","
","1665
","U
","2
","12310
","0160
"
"0908299
","020
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","3
","2
","03
","1
","
","
","1665
","U
","2
","12310
","0160
"
"0909302
","093
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","2
","1
","03
","1
","
","
","2061
","U
","3
","12480
","0170
"
"0909302
","116
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","2
","1
","04
","1
","
","
","2061
","U
","3
","12480
","0170
"
"0909313
","038
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1683
","U
","2
","12490
","0160
"
"0909313
","091
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","1
","1
","-
","4
","1
","2
","10
","1
","
","
","1683
","U
","2
","12490
","0160
"
"0909313
","160
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","1683
","U
","2
","12490
","0160
"
"0909313
","270
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","1
","1
","-
","4
","1
","2
","06
","1
","
","
","1683
","U
","2
","12490
","0160
"
"0909313
","286
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","1683
","U
","2
","12490
","0160
"
"0909369
","023
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1999
","U
","3
","12500
","0170
"
"0909369
","047
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","1999
","U
","3
","12500
","0170
"
"0907126
","056
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","1952
","U
","3
","12240
","0170
"
"0907126
","071
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","1
","1
","-
","3
","1
","2
","01
","1
","
","
","1952
","U
","3
","12240
","0170
"
"0907236
","028
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","2
","1
","05
","1
","
","
","1656
","U
","2
","12250
","0160
"
"0907236
","047
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1656
","U
","2
","12250
","0160
"
"0907236
","067
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","3
","1
","04
","1
","
","
","1656
","U
","2
","12250
","0160
"
"0907236
","100
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","1656
","U
","2
","12250
","0160
"
"0907236
","092
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1656
","U
","2
","12250
","0160
"
"0907503
","065
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1864
","U
","3
","12260
","0170
"
"0907503
","090
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","1
","1
","-
","2
","3
","1
","01
","1
","
","
","1864
","U
","3
","12260
","0170
"
"0907503
","116
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","1864
","U
","3
","12260
","0170
"
"0907503
","020
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","1864
","U
","3
","12260
","0170
"
"0907524
","002
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","1
","2
","07
","2
","02
","04
","2107
","U
","2
","12270
","0160
"
"0907524
","027
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","2107
","U
","2
","12270
","0160
"
"0907524
","050
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","1
","1
","07
","1
","
","
","2107
","U
","2
","12270
","0160
"
"0907524
","073
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","1
","1
","03
","1
","
","
","2107
","U
","2
","12270
","0160
"
"0907524
","096
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","2
","1
","05
","1
","
","
","2107
","U
","2
","12270
","0160
"
"0907925
","004
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","2
","2
","-
","5
","2
","1
","06
","2
","02
","02
","2170
","U
","3
","12280
","0170
"
"0907925
","031
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","1
","1
","-
","5
","1
","1
","05
","1
","
","
","2170
","U
","3
","12280
","0170
"
"0910357
","081
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","1
","02
","1
","
","
","2261
","U
","3
","12630
","0170
"
"0910357
","029
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","1
","05
","2
","03
","04
","2261
","U
","3
","12630
","0170
"
"0910357
","004
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","1
","02
","1
","
","
","2261
","U
","3
","12630
","0170
"
"0910357
","021
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","1
","02
","1
","
","
","2261
","U
","3
","12630
","0170
"
"0910461
","006
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","2
","2
","04
","1
","
","
","1638
","U
","2
","12640
","0160
"
"0921555
","004
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","2
","01
","1
","
","
","1964
","U
","2
","18640
","0160
"
"0921555
","024
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","1
","1
","-
","3
","3
","1
","01
","1
","
","
","1964
","U
","2
","18640
","0160
"
"0921555
","051
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","3
","2
","02
","1
","
","
","1964
","U
","2
","18640
","0160
"
"0921555
","073
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","3
","2
","02
","1
","
","
","1964
","U
","2
","18640
","0160
"
"0921555
","093
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","3
","1
","04
","1
","
","
","1964
","U
","2
","18640
","0160
"
"0909844
","017
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","1
","04
","1
","
","
","2209
","U
","3
","12560
","0170
"
"0909844
","104
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","1
","02
","1
","
","
","2209
","U
","3
","12560
","0170
"
"0909892
","002
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","2
","1
","02
","1
","
","
","1723
","U
","3
","12570
","0170
"
"0908299
","044
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","2
","03
","2
","02
","02
","1665
","U
","2
","12310
","0160
"
"0909892
","059
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","2
","1
","03
","1
","
","
","1723
","U
","3
","12570
","0170
"
"0909955
","003
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","2
","2
","01
","1
","
","
","2134
","U
","3
","12580
","0170
"
"0909955
","030
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","2
","2
","06
","1
","
","
","2134
","U
","3
","12580
","0170
"
"0909955
","044
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","1
","-
","4
","2
","2
","04
","1
","
","
","2134
","U
","3
","12580
","0170
"
"0909955
","084
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","2
","2
","03
","1
","
","
","2134
","U
","3
","12580
","0170
"
"0909955
","101
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","2
","2
","04
","1
","
","
","2134
","U
","3
","12580
","0170
"
"0909999
","003
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","2089
","U
","2
","12590
","0160
"
"0909999
","034
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","06
","1
","
","
","2089
","U
","2
","12590
","0160
"
"0909999
","064
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","2089
","U
","2
","12590
","0160
"
"0909999
","086
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","2089
","U
","2
","12590
","0160
"
"0909999
","114
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","2089
","U
","2
","12590
","0160
"
"0910179
","094
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","2
","2
","01
","1
","
","
","2203
","U
","2
","12600
","0160
"
"0910179
","119
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","1
","1
","-
","3
","2
","2
","01
","1
","
","
","2203
","U
","2
","12600
","0160
"
"0910179
","036
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","2
","09
","1
","
","
","2203
","U
","2
","12600
","0160
"
"0910179
","062
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","1
","1
","-
","3
","1
","2
","05
","1
","
","
","2203
","U
","2
","12600
","0160
"
"0910179
","009
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","2
","06
","1
","
","
","2203
","U
","2
","12600
","0160
"
"0910205
","004
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","2
","1
","04
","1
","
","
","1969
","U
","3
","12610
","0170
"
"0910205
","051
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","2
","1
","02
","1
","
","
","1969
","U
","3
","12610
","0170
"
"0910205
","035
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","2
","1
","02
","1
","
","
","1969
","U
","3
","12610
","0170
"
"0910205
","077
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","2
","1
","02
","1
","
","
","1969
","U
","3
","12610
","0170
"
"0910205
","092
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","2
","1
","03
","1
","
","
","1969
","U
","3
","12610
","0170
"
"0910262
","011
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","1906
","U
","3
","12620
","0170
"
"0910262
","031
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","1906
","U
","3
","12620
","0170
"
"0910262
","063
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","1906
","U
","3
","12620
","0170
"
"0910262
","082
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","1906
","U
","3
","12620
","0170
"
"0910357
","094
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","1
","-
","3
","1
","1
","02
","1
","
","
","2261
","U
","3
","12630
","0170
"
"0909667
","102
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","1755
","U
","2
","12540
","0160
"
"0909667
","129
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","1755
","U
","2
","12540
","0160
"
"0909772
","013
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1909
","U
","2
","12550
","0160
"
"0909772
","122
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","07
","1
","
","
","1909
","U
","2
","12550
","0160
"
"0909772
","089
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","1909
","U
","2
","12550
","0160
"
"0909772
","044
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","1909
","U
","2
","12550
","0160
"
"0909772
","074
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","1909
","U
","2
","12550
","0160
"
"0909844
","043
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","1
","01
","1
","
","
","2209
","U
","3
","12560
","0170
"
"0909844
","067
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","1
","08
","2
","02
","05
","2209
","U
","3
","12560
","0170
"
"0909844
","092
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","1
","10
","2
","03
","06
","2209
","U
","3
","12560
","0170
"
"0909369
","053
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1999
","U
","3
","12500
","0170
"
"0909369
","075
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","2
","09
","2
","02
","05
","1999
","U
","3
","12500
","0170
"
"0909369
","091
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","1999
","U
","3
","12500
","0170
"
"0909892
","015
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","1
","1
","-
","4
","2
","1
","02
","1
","
","
","1723
","U
","3
","12570
","0170
"
"0909892
","042
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","4
","2
","1
","03
","1
","
","
","1723
","U
","3
","12570
","0170
"
"0909514
","098
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","2134
","U
","3
","12510
","0170
"
"0909514
","127
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","1
","02
","1
","
","
","2134
","U
","3
","12510
","0170
"
"0909605
","019
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","1
","1
","-
","5
","2
","2
","03
","1
","
","
","2072
","U
","3
","12520
","0170
"
"0909605
","047
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","2
","2
","03
","1
","
","
","2072
","U
","3
","12520
","0170
"
"0909605
","102
","04
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","2
","2
","03
","1
","
","
","2072
","U
","3
","12520
","0170
"
"0909666
","005
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","1
","2
","03
","1
","
","
","1782
","U
","2
","12530
","0160
"
"0909666
","028
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","1
","2
","06
","1
","
","
","1782
","U
","2
","12530
","0160
"
"0909666
","055
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1782
","U
","2
","12530
","0160
"
"0909666
","096
","05
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","1782
","U
","2
","12530
","0160
"
"0909667
","021
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","1
","-
","3
","2
","2
","02
","1
","
","
","1755
","U
","2
","12540
","0160
"
"0909667
","048
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","3
","2
","16
","2
","04
","02
","1755
","U
","2
","12540
","0160
"
"0909514
","014
","01
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","1
","03
","1
","
","
","2134
","U
","3
","12510
","0170
"
"0909514
","042
","02
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","1
","1
","1
","01
","1
","
","
","2134
","U
","3
","12510
","0170
"
"0909667
","075
","03
","09
","Ciudad de Mexico
","007
","Iztapalapa
","0001
","76
","0419
","01
","0
","0
","-
","3
","1
","2
","06
","2
","02
","02
","1755
","U
","2
","12540
","0160
"
"0911124
","034
","02
","09
","Ciudad de Mexico
","008
","La Magdalena Contreras
","0001
","77
","0419
","01
","1
","1
","-
","3
","1
","2
","04
","1
","
","
","253
","U
","3
","12930
","0200
"
"0911124
","052
","03
","09
","Ciudad de Mexico
","008
","La Magdalena Contreras
","0001
","77
","0419
","01
","0
","0
","-
","3
","1
","2
","06
","1
","
","
","253
","U
","3
","12930
","0200
"
"0911124
","090
","05
","09
","Ciudad de Mexico
","008
","La Magdalena Contreras
","0001
","77
","0419
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","253
","U
","3
","12930
","0200
"
"0911131
","016
","02
","09
","Ciudad de Mexico
","008
","La Magdalena Contreras
","0001
","77
","0419
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","243
","U
","2
","12940
","0190
"
"0911131
","047
","04
","09
","Ciudad de Mexico
","008
","La Magdalena Contreras
","0001
","77
","0419
","01
","0
","0
","-
","5
","1
","2
","04
","2
","02
","02
","243
","U
","2
","12940
","0190
"
"0911131
","062
","05
","09
","Ciudad de Mexico
","008
","La Magdalena Contreras
","0001
","77
","0419
","01
","0
","0
","-
","5
","1
","2
","06
","2
","02
","03
","243
","U
","2
","12940
","0190
"
"0911131
","001
","01
","09
","Ciudad de Mexico
","008
","La Magdalena Contreras
","0001
","77
","0419
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","243
","U
","2
","12940
","0190
"
"0910969
","068
","03
","09
","Ciudad de Mexico
","008
","La Magdalena Contreras
","0001
","77
","0419
","01
","0
","0
","-
","4
","1
","1
","01
","1
","
","
","227
","U
","4
","12740
","0210
"
"0910969
","003
","04
","09
","Ciudad de Mexico
","008
","La Magdalena Contreras
","0001
","77
","0419
","01
","0
","0
","-
","4
","1
","2
","06
","1
","
","
","227
","U
","4
","12740
","0210
"
"0910969
","020
","05
","09
","Ciudad de Mexico
","008
","La Magdalena Contreras
","0001
","77
","0419
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","227
","U
","4
","12740
","0210
"
